fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
2013285,2015-2016,8,8,Mainz 05 II,8397,Würzburger Kickers,145486,True,2015-09-12T12:00:00Z,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013290,2015-2016,8,8,VfL Osnabrück,9775,Wehen Wiesbaden,8196,True,2015-09-12T12:00:00Z,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013283,2015-2016,8,8,Werder Bremen II,8162,Sonnenhof Großaspach,94941,True,2015-09-12T12:00:00Z,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013286,2015-2016,8,8,RW Erfurt,8148,Erzgebirge Aue,8319,True,2015-09-12T12:05:00Z,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013288,2015-2016,8,8,Aalen,8233,Holstein Kiel,8150,True,2015-09-13T12:00:00Z,0.0,0.0,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
2013274,2015-2016,7,7,Magdeburg,8188,VfL Osnabrück,9775,True,2015-09-15T16:30:00Z,3.0,0.0,61.0,39.0,12.0,10.0,5.0,4.0,3.0,4.0,4.0,2.0,3.0,1.0,452.0,290.0,381.0,232.0,84.0,80.0,31.0,18.0,10.0,5.0,27.0,13.0,3.0,11.0,17.0,21.0,3.0,4.0,61.0,54.0,8.0,18.0,14.0,14.0,2.0,4.0,0.0,0.0,True
2013279,2015-2016,7,7,Sonnenhof Großaspach,94941,Hallescher FC,7761,True,2015-09-15T16:30:00Z,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013278,2015-2016,7,7,VfB Stuttgart II,8458,Mainz 05 II,8397,True,2015-09-15T17:00:00Z,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013294,2015-2016,9,9,Magdeburg,8188,Aalen,8233,True,2015-09-18T17:00:00Z,1.0,2.0,36.0,64.0,24.0,16.0,9.0,6.0,8.0,7.0,5.0,3.0,4.0,3.0,277.0,503.0,200.0,435.0,72.0,86.0,34.0,30.0,8.0,7.0,13.0,19.0,8.0,9.0,22.0,32.0,6.0,5.0,36.0,47.0,16.0,12.0,10.0,5.0,2.0,4.0,0.0,0.0,True
2013291,2015-2016,9,9,Erzgebirge Aue,8319,Energie Cottbus,8398,True,2015-09-18T18:30:00Z,1.0,0.0,53.0,47.0,13.0,14.0,3.0,2.0,5.0,7.0,4.0,1.0,3.0,0.0,424.0,375.0,343.0,292.0,81.0,78.0,29.0,27.0,9.0,9.0,12.0,17.0,8.0,9.0,30.0,32.0,1.0,1.0,45.0,45.0,14.0,17.0,8.0,12.0,1.0,4.0,0.0,0.0,True
2013299,2015-2016,9,9,Sonnenhof Großaspach,94941,Chemnitzer FC,6596,True,2015-09-19T12:00:00Z,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013298,2015-2016,9,9,VfB Stuttgart II,8458,Werder Bremen II,8162,True,2015-09-19T12:00:00Z,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013293,2015-2016,9,9,Wehen Wiesbaden,8196,Stuttgarter Kickers,8195,True,2015-09-19T12:00:00Z,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013297,2015-2016,9,9,Würzburger Kickers,145486,Hallescher FC,7761,True,2015-09-19T12:00:00Z,0.0,1.0,52.0,48.0,9.0,12.0,5.0,5.0,,,,,,,,,,,,,,,3.0,6.0,,,,,,,,,,,,,0.0,0.0,,,,,True
2013292,2015-2016,9,9,Dynamo Dresden,8480,VfL Osnabrück,9775,True,2015-09-19T12:05:00Z,2.0,1.0,55.0,45.0,10.0,12.0,3.0,2.0,5.0,4.0,0.0,2.0,0.0,1.0,340.0,280.0,258.0,201.0,76.0,72.0,19.0,11.0,5.0,7.0,20.0,15.0,4.0,5.0,13.0,22.0,1.0,3.0,65.0,45.0,18.0,12.0,11.0,18.0,2.0,5.0,0.0,0.0,True
2013295,2015-2016,9,9,Holstein Kiel,8150,Hansa Rostock,8294,True,2015-09-19T12:05:00Z,0.0,0.0,49.0,51.0,12.0,13.0,4.0,2.0,4.0,8.0,3.0,0.0,1.0,0.0,382.0,390.0,299.0,298.0,78.0,76.0,15.0,23.0,7.0,4.0,8.0,9.0,11.0,6.0,20.0,16.0,2.0,2.0,53.0,45.0,22.0,20.0,16.0,17.0,6.0,4.0,0.0,0.0,True
2013300,2015-2016,9,9,Preussen Münster,8171,Fortuna Köln,7786,True,2015-09-19T12:05:00Z,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013296,2015-2016,9,9,RW Erfurt,8148,Mainz 05 II,8397,True,2015-09-19T12:05:00Z,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013305,2015-2016,10,10,Mainz 05 II,8397,Erzgebirge Aue,8319,True,2015-09-22T16:30:00Z,1.0,1.0,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
2013308,2015-2016,10,10,Aalen,8233,Wehen Wiesbaden,8196,True,2015-09-22T17:00:00Z,3.0,1.0,50.0,50.0,16.0,9.0,1.0,6.0,8.0,3.0,0.0,3.0,0.0,1.0,368.0,373.0,252.0,257.0,68.0,69.0,20.0,10.0,8.0,2.0,10.0,22.0,7.0,9.0,25.0,29.0,4.0,1.0,47.0,62.0,19.0,18.0,21.0,12.0,1.0,2.0,0.0,0.0,True
2013302,2015-2016,10,10,Chemnitzer FC,6596,VfB Stuttgart II,8458,True,2015-09-22T17:00:00Z,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013303,2015-2016,10,10,Werder Bremen II,8162,Würzburger Kickers,145486,True,2015-09-22T17:00:00Z,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013304,2015-2016,10,10,Hallescher FC,7761,RW Erfurt,8148,True,2015-09-22T17:15:00Z,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013310,2015-2016,10,10,VfL Osnabrück,9775,Preussen Münster,8171,True,2015-09-23T16:00:00Z,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013306,2015-2016,10,10,Energie Cottbus,8398,Holstein Kiel,8150,True,2015-09-23T17:00:00Z,1.0,2.0,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
2013301,2015-2016,10,10,Fortuna Köln,7786,Sonnenhof Großaspach,94941,True,2015-09-23T17:00:00Z,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013309,2015-2016,10,10,Stuttgarter Kickers,8195,Dynamo Dresden,8480,True,2015-09-23T17:00:00Z,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013307,2015-2016,10,10,Hansa Rostock,8294,Magdeburg,8188,True,2015-09-23T18:35:00Z,1.0,1.0,54.0,46.0,9.0,10.0,2.0,4.0,5.0,5.0,0.0,2.0,0.0,0.0,427.0,384.0,307.0,292.0,72.0,76.0,20.0,19.0,6.0,1.0,22.0,25.0,3.0,10.0,9.0,35.0,2.0,2.0,60.0,75.0,16.0,23.0,17.0,11.0,4.0,3.0,0.0,0.0,True
2013315,2015-2016,11,11,Mainz 05 II,8397,Hallescher FC,7761,True,2015-09-25T17:00:00Z,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013317,2015-2016,11,11,Würzburger Kickers,145486,Chemnitzer FC,6596,True,2015-09-25T17:00:00Z,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013311,2015-2016,11,11,Erzgebirge Aue,8319,Holstein Kiel,8150,True,2015-09-26T12:00:00Z,0.0,0.0,40.0,60.0,12.0,12.0,5.0,4.0,3.0,3.0,2.0,2.0,1.0,0.0,325.0,502.0,239.0,421.0,74.0,84.0,19.0,29.0,5.0,3.0,17.0,10.0,10.0,11.0,14.0,17.0,2.0,3.0,45.0,47.0,6.0,12.0,14.0,11.0,4.0,3.0,1.0,0.0,True
2013316,2015-2016,11,11,RW Erfurt,8148,Werder Bremen II,8162,True,2015-09-26T12:00:00Z,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013319,2015-2016,11,11,Sonnenhof Großaspach,94941,VfL Osnabrück,9775,True,2015-09-26T12:00:00Z,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013313,2015-2016,11,11,Wehen Wiesbaden,8196,Hansa Rostock,8294,True,2015-09-26T12:00:00Z,0.0,0.0,55.0,45.0,22.0,7.0,9.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,467.0,394.0,382.0,305.0,82.0,77.0,40.0,16.0,9.0,4.0,18.0,15.0,14.0,7.0,21.0,31.0,3.0,6.0,50.0,49.0,16.0,10.0,17.0,11.0,2.0,4.0,0.0,0.0,True
2013314,2015-2016,11,11,Magdeburg,8188,Energie Cottbus,8398,True,2015-09-26T12:05:00Z,2.0,2.0,36.0,64.0,24.0,16.0,9.0,6.0,8.0,7.0,5.0,3.0,4.0,3.0,277.0,503.0,200.0,435.0,72.0,86.0,34.0,30.0,8.0,7.0,13.0,19.0,8.0,9.0,22.0,32.0,6.0,5.0,36.0,47.0,16.0,12.0,10.0,5.0,2.0,4.0,0.0,0.0,True
2013320,2015-2016,11,11,Preussen Münster,8171,Stuttgarter Kickers,8195,True,2015-09-26T12:05:00Z,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013318,2015-2016,11,11,VfB Stuttgart II,8458,Fortuna Köln,7786,True,2015-09-27T12:00:00Z,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013312,2015-2016,11,11,Dynamo Dresden,8480,Aalen,8233,True,2015-09-27T12:05:00Z,4.0,0.0,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2013322,2015-2016,12,12,Chemnitzer FC,6596,RW Erfurt,8148,True,2015-10-01T17:30:00Z,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013325,2015-2016,12,12,Holstein Kiel,8150,Magdeburg,8188,True,2015-10-02T17:00:00Z,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013328,2015-2016,12,12,Aalen,8233,Preussen Münster,8171,True,2015-10-03T12:00:00Z,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013321,2015-2016,12,12,Fortuna Köln,7786,Würzburger Kickers,145486,True,2015-10-03T12:00:00Z,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013327,2015-2016,12,12,Hansa Rostock,8294,Dynamo Dresden,8480,True,2015-10-03T12:00:00Z,1.0,3.0,44.0,56.0,13.0,12.0,1.0,4.0,8.0,5.0,1.0,4.0,0.0,4.0,280.0,362.0,181.0,245.0,65.0,68.0,16.0,18.0,4.0,1.0,22.0,24.0,9.0,8.0,30.0,25.0,4.0,0.0,82.0,80.0,36.0,33.0,19.0,20.0,4.0,3.0,0.0,0.0,True
2013330,2015-2016,12,12,VfL Osnabrück,9775,VfB Stuttgart II,8458,True,2015-10-03T12:00:00Z,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013329,2015-2016,12,12,Stuttgarter Kickers,8195,Sonnenhof Großaspach,94941,True,2015-10-03T12:00:00Z,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013323,2015-2016,12,12,Werder Bremen II,8162,Mainz 05 II,8397,True,2015-10-03T12:00:00Z,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013324,2015-2016,12,12,Hallescher FC,7761,Erzgebirge Aue,8319,True,2015-10-03T12:05:00Z,1.0,0.0,48.0,52.0,13.0,15.0,4.0,6.0,6.0,8.0,1.0,5.0,0.0,3.0,381.0,411.0,293.0,329.0,77.0,80.0,19.0,21.0,4.0,4.0,11.0,8.0,4.0,4.0,13.0,14.0,3.0,2.0,48.0,34.0,22.0,11.0,13.0,11.0,2.0,3.0,1.0,0.0,True
2013326,2015-2016,12,12,Energie Cottbus,8398,Wehen Wiesbaden,8196,True,2015-10-04T12:00:00Z,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013340,2015-2016,13,13,Preussen Münster,8171,Hansa Rostock,8294,True,2015-10-16T17:15:00Z,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013334,2015-2016,13,13,Hallescher FC,7761,Werder Bremen II,8162,True,2015-10-17T12:00:00Z,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013335,2015-2016,13,13,Mainz 05 II,8397,Chemnitzer FC,6596,True,2015-10-17T12:00:00Z,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013336,2015-2016,13,13,RW Erfurt,8148,Fortuna Köln,7786,True,2015-10-17T12:00:00Z,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013339,2015-2016,13,13,Sonnenhof Großaspach,94941,Aalen,8233,True,2015-10-17T12:00:00Z,2.0,0.0,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2013333,2015-2016,13,13,Wehen Wiesbaden,8196,Holstein Kiel,8150,True,2015-10-17T12:00:00Z,3.0,1.0,47.0,53.0,14.0,10.0,5.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,401.0,484.0,300.0,393.0,75.0,81.0,20.0,14.0,4.0,2.0,26.0,15.0,5.0,12.0,10.0,30.0,1.0,5.0,68.0,55.0,23.0,29.0,8.0,14.0,1.0,2.0,0.0,0.0,True
2013337,2015-2016,13,13,Würzburger Kickers,145486,VfL Osnabrück,9775,True,2015-10-17T12:00:00Z,0.0,1.0,52.0,48.0,14.0,8.0,7.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,458.0,430.0,356.0,321.0,78.0,75.0,20.0,22.0,7.0,2.0,30.0,17.0,7.0,9.0,17.0,20.0,3.0,5.0,73.0,60.0,16.0,23.0,11.0,13.0,1.0,3.0,0.0,0.0,True
2013332,2015-2016,13,13,Dynamo Dresden,8480,Energie Cottbus,8398,True,2015-10-17T12:05:00Z,0.0,1.0,60.0,40.0,29.0,11.0,10.0,3.0,11.0,5.0,7.0,3.0,6.0,2.0,462.0,322.0,380.0,229.0,82.0,71.0,41.0,14.0,11.0,2.0,18.0,23.0,9.0,10.0,12.0,44.0,1.0,9.0,57.0,59.0,20.0,16.0,16.0,8.0,2.0,1.0,0.0,0.0,True
2013331,2015-2016,13,13,Erzgebirge Aue,8319,Magdeburg,8188,True,2015-10-18T12:05:00Z,0.0,0.0,36.0,64.0,24.0,16.0,9.0,6.0,8.0,7.0,5.0,3.0,4.0,3.0,277.0,503.0,200.0,435.0,72.0,86.0,34.0,30.0,8.0,7.0,13.0,19.0,8.0,9.0,22.0,32.0,6.0,5.0,36.0,47.0,16.0,12.0,10.0,5.0,2.0,4.0,0.0,0.0,True
2013338,2015-2016,13,13,VfB Stuttgart II,8458,Stuttgarter Kickers,8195,True,2015-10-18T13:30:00Z,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013343,2015-2016,14,14,Werder Bremen II,8162,Erzgebirge Aue,8319,True,2015-10-23T17:00:00Z,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013348,2015-2016,14,14,Aalen,8233,VfB Stuttgart II,8458,True,2015-10-24T12:00:00Z,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013341,2015-2016,14,14,Fortuna Köln,7786,Mainz 05 II,8397,True,2015-10-24T12:00:00Z,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013347,2015-2016,14,14,Hansa Rostock,8294,Sonnenhof Großaspach,94941,True,2015-10-24T12:00:00Z,1.0,3.0,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
2013345,2015-2016,14,14,Holstein Kiel,8150,Dynamo Dresden,8480,True,2015-10-24T12:00:00Z,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013344,2015-2016,14,14,Magdeburg,8188,Wehen Wiesbaden,8196,True,2015-10-24T12:00:00Z,1.0,0.0,64.0,36.0,12.0,9.0,4.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,600.0,332.0,509.0,233.0,85.0,70.0,23.0,17.0,9.0,1.0,13.0,25.0,5.0,14.0,16.0,23.0,2.0,2.0,44.0,67.0,6.0,26.0,12.0,15.0,3.0,3.0,0.0,1.0,True
2013350,2015-2016,14,14,VfL Osnabrück,9775,RW Erfurt,8148,True,2015-10-24T12:00:00Z,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013349,2015-2016,14,14,Stuttgarter Kickers,8195,Würzburger Kickers,145486,True,2015-10-24T12:00:00Z,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013346,2015-2016,14,14,Energie Cottbus,8398,Preussen Münster,8171,True,2015-10-24T12:05:00Z,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013342,2015-2016,14,14,Chemnitzer FC,6596,Hallescher FC,7761,True,2015-10-25T14:05:00Z,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013351,2015-2016,15,15,Erzgebirge Aue,8319,Wehen Wiesbaden,8196,True,2015-10-30T18:00:00Z,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013358,2015-2016,15,15,VfB Stuttgart II,8458,Hansa Rostock,8294,True,2015-10-30T18:00:00Z,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013354,2015-2016,15,15,Hallescher FC,7761,Fortuna Köln,7786,True,2015-10-31T13:00:00Z,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013355,2015-2016,15,15,Mainz 05 II,8397,VfL Osnabrück,9775,True,2015-10-31T13:00:00Z,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013356,2015-2016,15,15,RW Erfurt,8148,Stuttgarter Kickers,8195,True,2015-10-31T13:00:00Z,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013357,2015-2016,15,15,Würzburger Kickers,145486,Aalen,8233,True,2015-10-31T13:00:00Z,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013352,2015-2016,15,15,Dynamo Dresden,8480,Magdeburg,8188,True,2015-10-31T13:05:00Z,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013359,2015-2016,15,15,Sonnenhof Großaspach,94941,Energie Cottbus,8398,True,2015-10-31T13:05:00Z,1.0,1.0,52.0,48.0,9.0,15.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,397.0,367.0,321.0,290.0,81.0,79.0,18.0,17.0,6.0,14.0,21.0,15.0,5.0,3.0,28.0,10.0,5.0,1.0,46.0,48.0,8.0,16.0,10.0,13.0,2.0,2.0,0.0,0.0,True
2013360,2015-2016,15,15,Preussen Münster,8171,Holstein Kiel,8150,True,2015-10-31T13:15:00Z,2.0,0.0,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
2013353,2015-2016,15,15,Werder Bremen II,8162,Chemnitzer FC,6596,True,2015-11-01T13:00:00Z,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013370,2015-2016,16,16,VfL Osnabrück,9775,Hallescher FC,7761,True,2015-11-06T18:00:00Z,2.0,0.0,52.0,48.0,11.0,7.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,433.0,421.0,352.0,339.0,81.0,81.0,30.0,13.0,8.0,5.0,12.0,21.0,6.0,13.0,7.0,27.0,1.0,2.0,41.0,47.0,8.0,9.0,15.0,16.0,3.0,4.0,0.0,0.0,True
2013363,2015-2016,16,16,Wehen Wiesbaden,8196,Dynamo Dresden,8480,True,2015-11-06T18:00:00Z,2.0,2.0,50.0,50.0,7.0,11.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,414.0,412.0,314.0,339.0,76.0,82.0,23.0,17.0,8.0,6.0,12.0,15.0,8.0,9.0,29.0,29.0,4.0,1.0,64.0,40.0,21.0,13.0,10.0,21.0,0.0,4.0,0.0,0.0,True
2013368,2015-2016,16,16,Aalen,8233,RW Erfurt,8148,True,2015-11-07T13:00:00Z,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013366,2015-2016,16,16,Energie Cottbus,8398,VfB Stuttgart II,8458,True,2015-11-07T13:00:00Z,2.0,2.0,40.0,60.0,16.0,8.0,8.0,4.0,7.0,4.0,4.0,3.0,1.0,3.0,343.0,503.0,282.0,441.0,82.0,88.0,29.0,20.0,8.0,8.0,21.0,21.0,9.0,4.0,23.0,21.0,4.0,3.0,59.0,52.0,13.0,8.0,19.0,16.0,2.0,1.0,0.0,0.0,True
2013361,2015-2016,16,16,Fortuna Köln,7786,Werder Bremen II,8162,True,2015-11-07T13:00:00Z,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013367,2015-2016,16,16,Hansa Rostock,8294,Würzburger Kickers,145486,True,2015-11-07T13:00:00Z,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013365,2015-2016,16,16,Holstein Kiel,8150,Sonnenhof Großaspach,94941,True,2015-11-07T13:00:00Z,3.0,1.0,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
2013369,2015-2016,16,16,Stuttgarter Kickers,8195,Mainz 05 II,8397,True,2015-11-07T13:00:00Z,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013364,2015-2016,16,16,Magdeburg,8188,Preussen Münster,8171,True,2015-11-07T13:05:00Z,3.0,0.0,35.0,65.0,12.0,10.0,5.0,4.0,3.0,4.0,1.0,2.0,0.0,2.0,328.0,618.0,245.0,532.0,75.0,86.0,18.0,19.0,2.0,5.0,14.0,18.0,7.0,9.0,40.0,23.0,4.0,3.0,57.0,54.0,23.0,11.0,15.0,15.0,1.0,4.0,0.0,0.0,True
2013362,2015-2016,16,16,Chemnitzer FC,6596,Erzgebirge Aue,8319,True,2015-11-07T13:15:00Z,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013378,2015-2016,17,17,VfB Stuttgart II,8458,Holstein Kiel,8150,True,2015-11-20T18:00:00Z,1.0,3.0,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
2013374,2015-2016,17,17,Hallescher FC,7761,Stuttgarter Kickers,8195,True,2015-11-21T13:00:00Z,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013375,2015-2016,17,17,Mainz 05 II,8397,Aalen,8233,True,2015-11-21T13:00:00Z,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2013371,2015-2016,17,17,Erzgebirge Aue,8319,Dynamo Dresden,8480,True,2015-11-21T13:05:00Z,1.0,1.0,60.0,40.0,19.0,13.0,7.0,5.0,9.0,7.0,4.0,1.0,3.0,0.0,469.0,303.0,363.0,199.0,77.0,66.0,35.0,17.0,10.0,4.0,13.0,19.0,9.0,7.0,26.0,37.0,4.0,5.0,49.0,54.0,14.0,25.0,9.0,14.0,3.0,4.0,0.0,0.0,True
